State_Name,District_Name,Latitude,Longitude,Crop_Year,Season,Crop,Area (hectare),Production (Tonnes),Rain,Rain_1,Rain_2,Rain_3,Rain_4,Rain_5,Humidity,Humidity_1,Humidity_2,Humidity_3,Humidity_4,Humidity_5,Sunlight,Sunlight_1,Sunlight_2,Sunlight_3,Sunlight_4,Sunlight_5,Temperature,Temperature_1,Temperature_2,Temperature_3,Temperature_4,Temperature_5,AESR_0,AESR_1,AESR_2,AESR_3,AESR,Crop_Yield_3,Crop_Yield_2,Crop_Yield_1,Crop_Yield
Uttar Pradesh,AMBEDKAR NAGAR,26.40349795,82.60728149,2010,Rabi,Masoor,283,185.0,0.0011423453688621,0.000116728246,7.25314e-05,0.0008102879,3.4000725e-05,8.7264925e-05,284.7567825317383,55.939877,70.13203,60.63347,40.497917,63.834717,71911199.0,12367828.0,12911998.0,15111028.0,19081744.0,12508019.0,1473.3336181640625,291.40253,289.84552,293.5809,302.7921,296.4955,0,0,1,1,11.0,0.8709677419354839,0.8714285714285714,0.7967359050445104,0.6537102473498233
Uttar Pradesh,AMBEDKAR NAGAR,26.40349795,82.60728149,2011,Rabi,Masoor,791,565.0,0.0016455128788948,0.00017112494,2.2687018e-06,0.0010562055,0.00032864884,7.934868e-06,290.118595123291,59.56804,61.437805,59.158447,46.119587,66.16728,72305358.0,12224590.0,13348824.0,15357547.0,18866378.0,13180528.0,1469.841278076172,291.45016,288.406,293.28848,300.2011,295.81628,0,0,1,1,11.0,0.8714285714285714,0.7967359050445104,0.6537102473498233,0.7142857142857143
Uttar Pradesh,AMETHI,26.34738315,81.62387832,2010,Rabi,Masoor,2435,1592.0,0.0012454688549041,0.00013485923,4.420057e-05,0.0007400252,0.0,0.00025158748,292.74566650390625,59.151024,71.833496,61.332623,39.576027,63.89164,70869588.0,12079997.0,12721014.0,14910562.0,18909044.0,12135532.0,1475.1416625976562,291.80133,289.60516,294.46936,303.59198,297.29807,0,1,0,0,13.1,0.0,0.0,0.0,0.6537987679671458
Uttar Pradesh,AMETHI,26.34738315,81.62387832,2011,Rabi,Masoor,2276,1624.0,0.0008272901177406,6.119907e-05,0.0,0.0002980493,0.00021645427,0.0,290.4626045227051,60.939117,61.911743,59.289616,44.43049,64.63781,71353824.0,11969605.0,13390475.0,15267812.0,18590400.0,13295999.0,1472.700653076172,291.9638,288.84177,293.79233,300.8047,297.04657,0,1,0,0,13.1,0.0,0.0,0.0,0.7135325131810193
Uttar Pradesh,AMROHA,28.9233969,78.48831693,1997,Rabi,Masoor,456,343.0,0.0021464154124259,2.2687018e-06,0.00058929995,0.0004385747,0.0011162721,0.0009462796,279.23039627075195,58.287292,65.197136,49.29732,50.753784,70.92893,69498498.0,12123680.0,12156865.0,14948488.0,16843434.0,11570028.0,1465.5979919433594,290.77713,288.9989,292.0493,297.61722,294.57486,0,1,0,1,14.2,0.0,0.0,0.0,0.7521929824561403
Uttar Pradesh,AMROHA,28.9233969,78.48831693,1998,Rabi,Masoor,374,230.0,0.0070953965187072,0.0017055683,5.666539e-05,0.0016115084,0.0027753748,0.00024931878,354.81049728393555,81.52015,73.53003,65.73542,63.095966,71.69491,63318592.0,10020819.0,11829753.0,13674920.0,16223072.0,12818538.0,1458.6288146972656,288.2137,288.71536,292.2478,294.87708,296.0722,0,1,0,1,14.2,0.0,0.0,0.0,0.6149732620320856
Uttar Pradesh,AMROHA,28.9233969,78.48831693,2000,Rabi,Masoor,305,291.0,0.0034462735056877,8.95299e-05,0.00063916296,0.0019854866,0.00073209405,1.3601035e-05,318.2751998901367,69.34378,71.98818,69.340065,48.218277,60.44043,69190010.0,11731552.0,11811468.0,13718941.0,18532156.0,13037628.0,1464.8702087402344,291.3678,289.43378,290.227,297.62433,296.63263,0,1,0,1,14.2,0.0,0.0,0.0,0.9540983606557376
Uttar Pradesh,AMROHA,28.9233969,78.48831693,2001,Rabi,Masoor,326,324.0,0.0015480518341064,7.934868e-06,0.00029238313,0.0002459213,0.0009882115,2.8334558e-05,291.143180847168,62.579956,70.8386,52.677994,44.6062,62.643066,70313907.0,11752547.0,12565924.0,15090034.0,17867774.0,13099597.0,1468.6145629882812,291.39496,288.67087,293.60495,298.31116,296.581,0,1,0,1,14.2,0.0,0.0,0.0,0.9938650306748468
Uttar Pradesh,AMROHA,28.9233969,78.48831693,2002,Rabi,Masoor,271,313.0,0.0050577782094478,0.00010312721,0.0012873933,0.0030496232,0.00058929995,0.0,329.5433006286621,69.75214,74.14627,70.31641,52.68542,64.005486,67547680.0,11305562.0,11431530.0,13628867.0,18082124.0,13137523.0,1467.905029296875,291.13947,289.49432,291.8668,298.82346,296.2396,0,1,0,1,14.2,0.6149732620320856,0.9540983606557376,0.9938650306748468,1.154981549815498
Uttar Pradesh,AMROHA,28.9233969,78.48831693,2003,Rabi,Masoor,239,222.0,0.0059349276125431,0.0011446029,0.0016398393,0.0027787723,0.0003717132,3.62657e-05,352.79966735839844,67.930626,84.11258,77.80908,58.941895,64.58832,65823401.0,11310980.0,10373666.0,13342052.0,17659180.0,12945522.0,1463.6635131835938,291.85208,286.87616,291.68384,297.01184,295.4624,0,1,0,1,14.2,0.9540983606557376,0.9938650306748468,1.154981549815498,0.9288702928870292
Uttar Pradesh,AMROHA,28.9233969,78.48831693,2006,Rabi,Masoor,126,89.0,0.0020557530224323,3.739819e-05,5.32642e-05,1.3601035e-05,0.0019514896,2.1532178e-05,294.11427307128906,63.691174,63.615692,54.294086,54.549,61.71994,69923810.0,11968928.0,12303828.0,15048721.0,17178672.0,13009861.0,1473.3287048339844,291.3233,290.5034,297.42847,297.98843,296.83914,0,1,0,1,14.2,0.9938650306748468,1.154981549815498,0.9288702928870292,0.7063492063492064
Uttar Pradesh,AMROHA,28.9233969,78.48831693,2007,Rabi,Masoor,73,42.0,0.0081017352640628,0.00039324537,2.2687018e-06,0.0045217387,0.0031629503,1.9267201e-05,326.6019058227539,67.9727,58.941895,73.28006,64.68731,65.44833,66516567.0,11144038.0,12713564.0,12104040.0,17545064.0,13123639.0,1467.3815612792969,291.59036,290.2577,292.45923,296.23514,297.31097,0,1,0,1,14.2,1.154981549815498,0.9288702928870292,0.7063492063492064,0.5753424657534246
Uttar Pradesh,AMROHA,28.9233969,78.48831693,2008,Rabi,Masoor,97,76.0,0.001069813966751,0.00032751635,0.00027311966,0.00024252012,0.00020739064,2.1532178e-05,291.238468170166,65.508965,61.491013,55.706,43.084156,66.433334,69198813.0,11356017.0,11658409.0,14979980.0,18080768.0,12968887.0,1471.7610168457031,291.1657,290.20782,292.12762,300.94888,297.10178,0,1,0,1,14.2,0.9288702928870292,0.7063492063492064,0.5753424657534246,0.7835051546391752
Uttar Pradesh,AMROHA,28.9233969,78.48831693,2009,Rabi,Masoor,146,117.0,0.0013089291751384,0.0,0.00016885996,0.00074455887,0.00037397817,0.000116728246,309.8952941894531,72.29507,69.26582,56.4299,45.47117,65.13278,69161905.0,11169774.0,11750854.0,15190944.0,18081446.0,12141965.0,1476.592315673828,293.349,291.95758,294.71152,299.47244,296.38068,0,1,0,1,14.2,0.7063492063492064,0.5753424657534246,0.7835051546391752,0.8013698630136986
Uttar Pradesh,AMROHA,28.9233969,78.48831693,2010,Rabi,Masoor,74,52.0,0.0014494583010673,3.4000725e-05,0.00027085096,0.0009349473,9.293109e-05,0.0001065284,322.2745895385742,62.714836,80.92123,64.32845,49.17729,63.259308,67757964.0,11562578.0,11054641.0,14499472.0,18499308.0,12188018.0,1475.7203063964844,292.74054,290.36496,294.18448,302.04965,297.2571,0,1,0,1,14.2,0.5753424657534246,0.7835051546391752,0.8013698630136986,0.7027027027027027
Uttar Pradesh,AMROHA,28.9233969,78.48831693,2011,Rabi,Masoor,65,79.0,0.0027810484170913,0.00085221976,0.00021418929,0.001291927,0.000316184,0.0,320.7797660827637,66.2143,72.51533,68.39219,50.39864,67.77718,67557162.0,11483002.0,11935066.0,13776508.0,18174568.0,12986496.0,1469.374755859375,292.1494,288.08197,292.68134,299.20493,296.9433,0,1,0,1,14.2,0.7835051546391752,0.8013698630136986,0.7027027027027027,1.2153846153846153
Uttar Pradesh,AURAIYA,26.65573395,79.51504701,1997,Rabi,Masoor,25,19.0,0.0007048957049846,0.0,0.0004385747,9.293109e-05,0.00017338991,0.0011536665,265.14218521118164,54.29161,60.286987,47.764137,49.56832,70.56018,71735792.0,12466030.0,12921818.0,15410711.0,17279244.0,11908992.0,1468.6594848632812,290.13663,288.98734,293.67795,299.02155,294.17825,0,1,1,0,14.5,0.0,0.0,0.0,0.76
Uttar Pradesh,AURAIYA,26.65573395,79.51504701,1998,Rabi,Masoor,57,41.0,0.0054215602576732,0.0027425103,3.4000725e-05,0.0005281046,0.0009632781,0.00019832328,336.8342628479004,78.020676,70.09862,60.737415,57.417374,60.997276,65319868.0,9337813.0,12375617.0,14361652.0,17335794.0,12838855.0,1459.9842224121094,287.80734,288.44208,292.9373,296.61926,297.043,0,1,1,0,14.5,0.0,0.0,0.0,0.7192982456140351
Uttar Pradesh,AURAIYA,26.65573395,79.51504701,2000,Rabi,Masoor,99,62.0,0.0002617910504341,3.40119e-06,7.706508e-05,6.233156e-05,0.00011899322,0.0,280.4208030700684,65.3283,65.61786,54.221077,39.92622,54.47599,72427264.0,12150770.0,12823956.0,15336552.0,18574484.0,13352549.0,1470.1751098632812,290.831,290.30264,292.21887,299.55212,297.73428,0,1,1,0,14.5,0.0,0.0,0.0,0.6262626262626263
Uttar Pradesh,AURAIYA,26.65573395,79.51504701,2001,Rabi,Masoor,70,56.0,0.0003864541649818,0.00016432628,4.9866736e-05,0.0001087971,6.3464046e-05,0.00012239441,273.0308418273926,58.222946,65.05112,54.039173,41.241615,55.089756,72104554.0,12042071.0,12845628.0,15505526.0,18358780.0,13291936.0,1473.3353881835938,291.88724,289.28824,294.47958,299.94604,297.2531,0,1,1,0,14.5,0.76,0.7192982456140351,0.6262626262626263,0.8
Uttar Pradesh,AURAIYA,26.65573395,79.51504701,2002,Rabi,Masoor,43,33.0,0.00223820656538,0.0,0.0009134151,0.0011751987,2.7198344e-05,1.9267201e-05,289.15462493896484,62.180264,66.986465,65.03874,39.859398,57.463158,70031494.0,12194452.0,11906621.0,14385017.0,18253468.0,13206941.0,1471.4735107421875,291.15503,289.42044,292.64395,301.00098,297.36615,0,1,1,0,14.5,0.7192982456140351,0.6262626262626263,0.8,0.7674418604651163
Uttar Pradesh,AURAIYA,26.65573395,79.51504701,2003,Rabi,Masoor,61,55.0,0.0020795576274394,0.0005802363,0.0005111061,0.0008102879,0.00015866011,0.0,314.6272430419922,63.314995,76.78696,69.65685,47.40528,53.91048,68398645.0,11687870.0,11613033.0,13861503.0,18029298.0,13318010.0,1469.2857360839844,292.27762,287.2042,293.23062,299.20715,296.41763,0,1,1,0,14.5,0.6262626262626263,0.8,0.7674418604651163,0.9016393442622952
Uttar Pradesh,AURAIYA,26.65573395,79.51504701,2006,Rabi,Masoor,314,381.0,0.0008193552494049,1.4733523e-05,0.0,0.0,0.0008046217,7.934868e-06,255.2823028564453,54.758125,53.832523,52.983643,47.214718,56.1985,71624385.0,12108780.0,13275004.0,15379558.0,17369996.0,12932654.0,1479.3676147460938,291.74304,291.59525,298.44424,299.4827,298.05386,0,1,1,0,14.5,0.8,0.7674418604651163,0.9016393442622952,1.213375796178344
Uttar Pradesh,AURAIYA,26.65573395,79.51504701,2007,Rabi,Masoor,5,3.0,0.003329548984766,0.00016432628,2.2687018e-06,0.0022087395,0.0009462796,9.067357e-06,298.09262466430664,60.65822,56.412575,71.67511,53.14822,57.961845,68830727.0,11810790.0,13002073.0,13041014.0,18044196.0,13316655.0,1473.6959228515625,292.5843,290.69122,293.88715,298.4794,298.30713,0,1,1,0,14.5,0.7674418604651163,0.9016393442622952,1.213375796178344,0.6
Uttar Pradesh,AURAIYA,26.65573395,79.51504701,2008,Rabi,Masoor,97,86.0,0.0005156472325325,0.00023912266,2.2687018e-06,0.00017792359,8.7264925e-05,2.7198344e-05,268.83345794677734,56.953335,55.849545,52.514656,45.554077,59.940506,70712466.0,11856843.0,12319066.0,15276954.0,17942948.0,12947893.0,1475.9442138671875,291.71054,290.6178,293.16473,302.144,297.76767,0,1,1,0,14.5,0.9016393442622952,1.213375796178344,0.6,0.8865979381443299
Uttar Pradesh,AURAIYA,26.65573395,79.51504701,2009,Rabi,Masoor,73,59.0,0.0002583935856819,0.0,3.8534403e-05,3.966689e-05,0.00015299395,0.0011174046,295.22177505493164,68.57657,66.64617,55.9275,44.131027,66.94934,70753780.0,11576462.0,12450453.0,15553950.0,18225022.0,11767785.0,1480.826690673828,294.04605,292.20193,295.8519,300.95914,296.50577,0,1,1,0,14.5,1.213375796178344,0.6,0.8865979381443299,0.8082191780821918
Uttar Pradesh,AURAIYA,26.65573395,79.51504701,2010,Rabi,Masoor,60,68.0,0.0018472373485565,9.519607e-05,9.293109e-05,0.00053377077,7.934868e-06,0.000736624,309.14416122436523,64.82466,75.81186,60.327824,41.230476,66.31577,68779596.0,11647912.0,12363765.0,14684022.0,18316112.0,11484017.0,1480.2088623046875,293.24442,290.4197,296.02814,304.01083,297.61453,0,1,1,0,14.5,0.6,0.8865979381443299,0.8082191780821918,1.1333333333333333
Uttar Pradesh,AURAIYA,26.65573395,79.51504701,2011,Rabi,Masoor,42,36.0,0.0018528997898101,0.00016432628,2.2687018e-06,0.00090434775,4.5333058e-05,0.0,308.4326362609863,64.80239,65.17362,63.57238,48.56847,62.82373,69213714.0,11660441.0,12964485.0,14808975.0,18295796.0,12987850.0,1474.5389709472656,292.7432,289.582,294.17157,300.42767,298.3552,0,1,1,0,14.5,0.8865979381443299,0.8082191780821918,1.1333333333333333,0.8571428571428571
Uttar Pradesh,AZAMGARH,26.02269675,83.02887343,1997,Rabi,Masoor,127,110.0,0.0004499107599258,0.0,0.00025951862,2.8334558e-05,0.00016205758,0.001489114,233.0158805847168,47.345886,51.066856,43.544483,42.006348,56.76772,74815246.0,12969903.0,13254687.0,16041570.0,18308324.0,12531045.0,1467.4113464355469,290.96274,289.90338,292.43964,298.7754,295.2937,0,1,1,1,9.2,0.0,0.0,0.0,0.8661417322834646
Uttar Pradesh,AZAMGARH,26.02269675,83.02887343,1998,Rabi,Masoor,207,170.0,0.0054691545665264,0.0015378445,0.00047257543,0.0006176308,0.0013519898,0.0005609691,300.3596000671387,71.55136,63.970833,55.06006,53.00963,59.587837,67592716.0,10144756.0,12724739.0,14792044.0,17400132.0,12123002.0,1462.5083923339844,289.37592,289.075,293.06635,295.69742,295.73837,0,1,1,1,9.2,0.0,0.0,0.0,0.821256038647343
Uttar Pradesh,AZAMGARH,26.02269675,83.02887343,2000,Rabi,Masoor,196,170.0,0.0011015459895133,0.00020739064,8.0462545e-05,0.0003547147,0.0002833195,2.2687018e-06,259.15918731689453,55.71219,58.888687,53.029427,39.81485,51.602665,74101424.0,12422008.0,13288888.0,15601018.0,18916494.0,13575703.0,1467.1754760742188,291.82895,289.9884,290.99835,299.0229,295.85544,0,1,1,1,9.2,0.0,0.0,0.0,0.8673469387755102
Uttar Pradesh,AZAMGARH,26.02269675,83.02887343,2001,Rabi,Masoor,161,179.0,0.0005893073976039,7.592887e-05,0.0001257956,4.7598034e-05,0.0003377162,0.0,243.35589218139648,50.57064,55.250626,48.61673,37.31523,54.46114,73981213.0,12661416.0,13213036.0,15691770.0,18839288.0,13763979.0,1468.8179626464844,291.1782,289.2099,293.2787,299.29575,296.0976,0,1,1,1,9.2,0.8661417322834646,0.821256038647343,0.8673469387755102,1.1118012422360248
Uttar Pradesh,AZAMGARH,26.02269675,83.02887343,2002,Rabi,Masoor,148,127.0,0.0022846758365631,0.0,0.0011230707,0.0011162721,4.5333058e-05,9.972975e-05,273.7040061950684,56.81103,62.09612,60.06054,40.275177,56.375454,72912175.0,12626538.0,12406770.0,15184510.0,18930378.0,13664762.0,1470.5423278808594,291.5454,290.14108,292.94083,299.8174,295.59683,0,1,1,1,9.2,0.821256038647343,0.8673469387755102,1.1118012422360248,0.8581081081081081
Uttar Pradesh,AZAMGARH,26.02269675,83.02887343,2003,Rabi,Masoor,124,157.0,0.0034836754202842,0.00076155737,0.00052243844,0.0017146356,0.00038531423,0.0,308.4177894592285,55.811184,73.53497,69.650665,53.045513,46.876896,71044320.0,12248632.0,12417606.0,14168974.0,18544346.0,14139852.0,1464.81591796875,291.95358,287.2238,292.40848,297.63324,295.5483,0,1,1,1,9.2,0.8673469387755102,1.1118012422360248,0.8581081081081081,1.2661290322580645
Uttar Pradesh,AZAMGARH,26.02269675,83.02887343,2006,Rabi,Masoor,89,82.0,0.0008227564394474,6.80238e-06,0.0,0.0,0.00081595406,7.25314e-05,243.27297973632807,50.75007,50.85154,50.028645,43.353916,53.66918,74653385.0,12616718.0,13873016.0,16033781.0,17948028.0,12937057.0,1474.4281311035156,291.45236,290.82565,297.7917,298.9904,296.54047,0,1,1,1,9.2,1.1118012422360248,0.8581081081081081,1.2661290322580645,0.9213483146067416
Uttar Pradesh,AZAMGARH,26.02269675,83.02887343,2007,Rabi,Masoor,120,139.0,0.0031572915613651,2.7198344e-05,2.2687018e-06,0.002223473,0.00083182007,8.0462545e-05,272.9033889770508,53.794163,48.09206,68.47758,48.870407,57.26517,70741252.0,12260823.0,13601439.0,13306835.0,18635098.0,13216422.0,1471.079132080078,292.87943,291.123,292.65463,297.88162,296.47906,0,1,1,1,9.2,0.8581081081081081,1.2661290322580645,0.9213483146067416,1.1583333333333334
Uttar Pradesh,AZAMGARH,26.02269675,83.02887343,2008,Rabi,Masoor,101,119.0,0.0006969645619392,0.00010539591,7.592887e-05,0.00042951107,5.6661665e-06,7.934868e-06,261.3828582763672,54.13322,53.653095,50.80823,45.52314,55.458515,72187517.0,12349542.0,12417606.0,15412743.0,18791204.0,13409438.0,1471.149871826172,291.285,290.5924,291.7782,301.0152,296.72076,0,1,1,1,9.2,1.2661290322580645,0.9213483146067416,1.1583333333333334,1.1782178217821782
Uttar Pradesh,AZAMGARH,26.02269675,83.02887343,2009,Rabi,Masoor,128,135.0,0.0001654624938964,2.2687018e-06,3.739819e-05,0.0,0.000117860734,0.00018472597,267.6059226989746,63.50061,64.1317,46.75315,37.761948,54.94374,73087582.0,11780653.0,12840887.0,16334480.0,18722124.0,12711532.0,1477.5711364746094,293.34723,291.87167,295.1041,300.52737,296.0486,0,1,1,1,9.2,0.9213483146067416,1.1583333333333334,1.1782178217821782,1.0546875
Uttar Pradesh,AZAMGARH,26.02269675,83.02887343,2010,Rabi,Masoor,256,281.0,0.0010165460407733,0.00016205758,4.7598034e-05,0.00062216446,0.0,7.479638e-05,269.76153564453125,52.15456,67.13991,58.117764,37.405563,62.7235,72520048.0,12446051.0,13006813.0,15214648.0,19141004.0,12514791.0,1475.799072265625,292.33414,290.34537,293.90094,303.17,296.7706,0,1,1,1,9.2,1.1583333333333334,1.1782178217821782,1.0546875,1.09765625
Uttar Pradesh,AZAMGARH,26.02269675,83.02887343,2011,Rabi,Masoor,61,80.0,0.0006777010858058,0.00016545877,0.0,0.00020739064,0.0002300553,2.2687018e-06,276.73324966430664,56.64769,58.763706,55.352093,43.24626,61.62837,72724915.0,12307553.0,13482920.0,15543791.0,18875860.0,13127702.0,1471.149871826172,291.79022,288.7109,293.69485,300.1833,296.0602,0,1,1,1,9.2,1.1782178217821782,1.0546875,1.09765625,1.3114754098360657
Uttar Pradesh,BAGHPAT,28.97240405,77.33315285,1997,Rabi,Masoor,314,266.0,0.0018415674567222,0.0,0.0009666793,0.00029351935,0.0005813688,0.0015911087,282.4687614440918,56.080944,66.87757,52.42061,53.734764,68.70155,69683726.0,12107426.0,12270982.0,15139812.0,16703581.0,11849732.0,1465.382080078125,290.87683,288.74518,292.1156,297.38174,294.3563,0,0,0,1,4.1,0.0,0.0,0.0,0.8471337579617835
Uttar Pradesh,BAGHPAT,28.97240405,77.33315285,1998,Rabi,Masoor,305,171.0,0.005953062325716,0.0011106022,4.5333058e-05,0.0013882555,0.0018177629,7.02627e-05,348.2335205078125,81.19594,70.396835,66.12645,61.812744,64.92119,63821111.0,9854554.0,11981457.0,13712846.0,16422522.0,12849014.0,1458.3946838378906,288.06906,288.69623,292.18903,295.08408,296.50977,0,0,0,1,4.1,0.0,0.0,0.0,0.5606557377049181
Uttar Pradesh,BAGHPAT,28.97240405,77.33315285,2000,Rabi,Masoor,176,110.0,0.004299622029066,3.40119e-06,0.0013100579,0.0026881136,0.00029238313,3.286451e-05,309.6849174499512,64.42002,71.7543,70.57626,50.601578,56.583344,68848336.0,11878515.0,11647912.0,13538454.0,18544684.0,13050496.0,1465.2980041503906,291.58456,289.20322,289.94568,297.4583,297.01364,0,0,0,1,4.1,0.0,0.0,0.0,0.625
Uttar Pradesh,BAGHPAT,28.97240405,77.33315285,2001,Rabi,Masoor,233,186.0,0.0010879412293434,4.7598034e-05,0.00018358976,0.00012239441,0.0007014945,0.00025385246,288.2030372619629,58.720394,71.35585,54.269337,47.274113,58.793404,70647114.0,11846684.0,12527998.0,15083600.0,18138336.0,13247914.0,1468.9328002929688,291.6389,288.4581,293.4171,298.40506,296.71985,0,0,0,1,4.1,0.8471337579617835,0.5606557377049181,0.625,0.7982832618025751
Uttar Pradesh,BAGHPAT,28.97240405,77.33315285,2002,Rabi,Masoor,140,107.0,0.0030360296368598,7.25314e-05,0.0008431524,0.0015197136,0.00034677982,0.0,321.70166015625,68.65824,75.4827,68.4355,50.331818,61.523186,68320760.0,11398006.0,11593732.0,13923810.0,18157298.0,12864930.0,1468.043426513672,291.20755,289.1605,291.69095,299.2646,296.6878,0,0,0,1,4.1,0.5606557377049181,0.625,0.7982832618025751,0.7642857142857142
Uttar Pradesh,BAGHPAT,28.97240405,77.33315285,2003,Rabi,Masoor,132,119.0,0.0046418718993663,0.00058703497,0.0011446029,0.0026722476,0.00023798645,6.4596534e-05,341.5451736450196,65.445854,82.86029,75.623764,56.09208,61.533085,66735996.0,11275424.0,10750556.0,13927534.0,17917552.0,12920803.0,1464.6543579101562,292.1116,286.8953,291.79913,297.16052,295.5016,0,0,0,1,4.1,0.625,0.7982832618025751,0.7642857142857142,0.9015151515151516
Uttar Pradesh,BAGHPAT,28.97240405,77.33315285,2006,Rabi,Masoor,113,80.0,0.0019186288118362,2.2687018e-06,0.00018358976,8.0462545e-05,0.0016443729,5.32642e-05,288.8069076538086,60.55056,61.384594,56.278934,57.28497,57.996494,69352211.0,12020738.0,12377648.0,14786626.0,16944682.0,12806009.0,1473.2334594726562,291.27032,290.22964,297.40134,297.7249,297.19257,0,0,0,1,4.1,0.7982832618025751,0.7642857142857142,0.9015151515151516,0.7079646017699115
Uttar Pradesh,BAGHPAT,28.97240405,77.33315285,2007,Rabi,Masoor,63,46.0,0.0072551853954792,0.00032978132,0.00010539591,0.0041160285,0.0026507154,1.4733523e-05,319.3468170166016,64.157684,59.195568,73.92477,64.0723,59.31189,65805117.0,11145731.0,12580485.0,11827044.0,17445848.0,13077925.0,1468.0919494628906,291.53738,290.4237,292.40448,296.5338,298.3503,0,0,0,1,4.1,0.7642857142857142,0.9015151515151516,0.7079646017699115,0.7301587301587301
Uttar Pradesh,BAGHPAT,28.97240405,77.33315285,2008,Rabi,Masoor,95,84.0,0.0008952915668487,0.00045557693,8.95299e-05,0.00014846027,0.00018699095,0.00051677227,274.05048751831055,61.086372,57.92101,51.96028,43.770935,60.70029,69476826.0,11292694.0,11848039.0,14950520.0,18307648.0,13081649.0,1472.8609008789062,291.34732,289.51257,292.25848,301.3922,297.82465,0,0,0,1,4.1,0.9015151515151516,0.7079646017699115,0.7301587301587301,0.8842105263157894
Uttar Pradesh,BAGHPAT,28.97240405,77.33315285,2009,Rabi,Masoor,70,56.0,0.0017826370894908,0.0,0.00016885996,0.0005825013,0.00051450357,0.00017565861,305.59767150878906,67.48639,69.45391,58.828053,49.12903,57.906162,69117882.0,11322493.0,11795552.0,14826922.0,18091266.0,12034960.0,1476.766357421875,293.57156,291.49466,294.54547,299.33002,296.6522,0,0,0,1,4.1,0.7079646017699115,0.7301587301587301,0.8842105263157894,0.8
Uttar Pradesh,BAGHPAT,28.97240405,77.33315285,2010,Rabi,Masoor,84,59.0,0.0014721229672431,8.3863735e-05,0.0004045777,0.00079895556,9.067357e-06,0.00015412644,312.37387466430664,59.968967,81.0128,63.88669,49.599255,64.31484,67588314.0,11499594.0,11244948.0,14334562.0,18474250.0,12078643.0,1476.8482360839844,293.13715,290.3044,294.4324,302.32208,297.2669,0,0,0,1,4.1,0.7301587301587301,0.8842105263157894,0.8,0.7023809523809523
Uttar Pradesh,BAGHPAT,28.97240405,77.33315285,2011,Rabi,Masoor,107,94.0,0.0026813223958015,0.0005439706,7.819757e-05,0.0014494509,0.00045557693,0.0,330.2077980041504,67.63736,73.05114,69.461334,55.743122,66.20069,67650622.0,11395636.0,12223913.0,13766688.0,18185742.0,12971935.0,1468.4253540039062,291.86234,288.06818,292.31412,298.91382,297.75964,0,0,0,1,4.1,0.8842105263157894,0.8,0.7023809523809523,0.8785046728971962
Uttar Pradesh,BAHRAICH,27.7336958,81.47732128,1997,Rabi,Masoor,48275,31282.0,0.0011287406086921,0.0,0.00079895556,7.819757e-05,0.00025158748,0.001452852,293.778923034668,63.6194,65.1662,52.517128,50.078144,67.4604,71270861.0,12195468.0,12601818.0,15382606.0,17632430.0,12267934.0,1464.1371154785156,289.84952,288.54178,292.16055,298.15222,294.5183,0,1,0,0,13.1,0.0,0.0,0.0,0.6479958570688762
Uttar Pradesh,BAHRAICH,27.7336958,81.47732128,1998,Rabi,Masoor,47420,31487.0,0.0099772959947586,0.0044786744,0.0004963726,0.0008794181,0.002669979,0.000100862235,357.8174591064453,81.09323,76.62733,67.57672,65.05978,64.70092,64851210.0,9359824.0,12036992.0,14480847.0,16705613.0,12506664.0,1457.1937561035156,287.75482,287.8563,292.10535,294.95898,296.95486,0,1,0,0,13.1,0.0,0.0,0.0,0.6640025305778152
Uttar Pradesh,BAHRAICH,27.7336958,81.47732128,2000,Rabi,Masoor,46506,33763.0,0.0029193051159381,0.00040004402,0.00048504025,0.0014199875,0.0006142333,0.0,323.92657470703125,70.78539,73.9025,67.39234,47.750526,61.135868,70669122.0,11547679.0,12367828.0,14851980.0,18511160.0,13097565.0,1464.7598266601562,290.70993,289.43777,290.82254,298.32184,296.73233,0,1,0,0,13.1,0.0,0.0,0.0,0.7259923450737539
Uttar Pradesh,BAHRAICH,27.7336958,81.47732128,2001,Rabi,Masoor,52294,33834.0,0.0015027187764644,5.5532902e-05,0.00022552162,0.0006108321,0.0006108321,3.40119e-06,299.9500160217285,64.42374,69.441536,57.35179,47.597084,65.358,71454055.0,11721055.0,12742009.0,15406986.0,18486440.0,13119914.0,1468.8824768066406,290.90088,288.90143,293.69263,298.6552,296.1817,0,1,0,0,13.1,0.6479958570688762,0.6640025305778152,0.7259923450737539,0.6469958312617127
Uttar Pradesh,BAHRAICH,27.7336958,81.47732128,2002,Rabi,Masoor,49072,33565.0,0.00334994494915,0.0,0.0010618716,0.0019741543,0.00031051785,0.00029351935,333.1974449157715,69.697685,72.52028,73.65872,51.962757,67.34532,69662054.0,11988907.0,11871743.0,14301038.0,18380452.0,12885586.0,1466.643524169922,290.09033,289.34787,291.7083,299.3153,295.8274,0,1,0,0,13.1,0.6640025305778152,0.7259923450737539,0.6469958312617127,0.6839949462014998
